step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
965,5,38.0,7.6,3,2.0,0.6666666666666666,6.933333333333333,0.07128751974723539,0.5499999999999972
970,6,63.0,10.5,5,17.0,3.4,7.1,0.0891990291262136,5.549999999999997
975,4,43.0,10.75,3,21.0,7.0,3.75,0.04970430107526882,5.499999999999972
980,5,68.0,13.6,6,33.0,5.5,8.1,0.07243107769423558,11.09999999999999
985,5,51.0,10.2,7,29.0,4.142857142857143,6.057142857142856,0.06616300366300366,4.75
990,8,84.0,10.5,3,44.0,14.666666666666666,4.166666666666666,0.09972862957937585,9.75
995,6,31.0,5.166666666666667,4,14.0,3.5,1.666666666666667,0.0905920060331825,0.0
1000,8,64.0,8.0,2,19.0,9.5,1.5,0.11753902662993572,0.0
1005,3,36.0,12.0,2,5.0,2.5,9.5,0.04153846153846154,0.0
1010,5,58.0,11.6,5,10.0,2.0,9.6,0.05176021664204825,0.0
1015,3,17.0,5.666666666666667,3,15.0,5.0,0.666666666666667,0.0404082774049217,0.0
1020,2,27.0,13.5,1,20.0,20.0,6.5,0.041158536585365856,0.0
1025,2,6.0,3.0,2,0.0,0.0,3.0,0.028846153846153848,0.0
1030,9,33.0,3.6666666666666665,3,1.0,0.3333333333333333,3.333333333333333,0.10455069124423963,0.0
1035,7,53.0,7.571428571428571,1,0.0,0.0,7.571428571428571,0.09672865013774104,0.0
1040,8,92.0,11.5,3,0.0,0.0,11.5,0.10458679319889284,0.0
1045,2,14.0,7.0,3,0.0,0.0,7.0,0.020833333333333332,0.0
1050,2,24.0,12.0,5,9.0,1.8,10.2,0.020833333333333332,2.5
1055,2,6.0,3.0,4,9.0,2.25,0.75,0.0375,1.75
1060,6,24.0,4.0,3,17.0,5.666666666666667,1.666666666666667,0.07317073170731707,3.5999999999999943
1065,2,13.0,6.5,3,0.0,0.0,6.5,0.024281609195402298,0.0
1070,6,34.0,5.666666666666667,4,7.0,1.75,3.916666666666667,0.06616300366300366,1.3999999999999986
1075,5,24.0,4.8,5,0.0,0.0,4.8,0.03550295857988166,0.0
1080,7,55.0,7.857142857142857,2,1.0,0.5,7.357142857142857,0.05204032480044041,0.0
